# k-points (distance from the origin) Eigenvalues (eV)
    1.73799552   16.82486866
    1.76539728   17.30700546
    1.79279905   17.79197951
    1.82020081   18.11865735
    1.84760258   18.17216781
    1.87500434   18.21932439
    1.90240611   18.25838724
    1.92980787   18.28769836
    1.95720964   18.30587437
    1.98461140   18.31235610
    2.01367537   18.23180065
    2.04273933   18.00625163
    2.07180329   17.67078570
    2.10086725   17.26139476
    2.12993121   16.80547150
    2.15899517   16.32141423
    2.18805913   15.82108151
    2.21712309   15.31196319
    2.24618705   14.79897513
    2.27525102   14.28533499
    2.30431498   13.77321061
    2.33337894   13.26409953
    2.36244290   12.75906559
    2.39150686   12.25888886
    2.42057082   11.76416232
    2.44963478   11.27535523
    2.47869874   10.79285560
    2.50776270   10.31759438
    2.53682667    9.84947200
    2.56589063    9.38778781
    2.59945080    9.70532358
    2.63301097   10.04578204
    2.66657114   10.40984678
    2.70013131   10.79600704
    2.73369148   11.20366873
    2.76725166   11.63200076
    2.80081183   12.08144808
    2.83437200   12.55143657
    2.86793217   13.04157285
    2.90149234   13.55160764
    2.93505251   14.08172981
    2.96861269   14.63157074
    3.00217286   15.20086843
    3.03573303   15.78923121
    3.06929320   16.39621028
    3.10285337   17.02106844
    3.13641354   17.66283081
    3.16997371   18.32012134
    3.20353389   18.99107308
    3.23709406   19.67307855
    3.27065423   20.36249368
    3.30421440   21.05418331
    3.33777457   21.74091561
    3.37133474   22.41212065
    3.40489492   23.05315262
    3.43845509   23.64336249
    3.47201526   24.15536368
    3.50557543   24.55622596
    3.53913560   24.81382297
    3.57269577   24.90277741
    3.60009754   24.88698932
    3.62749930   24.83820423
    3.65490107   24.75271481
    3.68230283   24.62546299
    3.70970460   24.45293997
    3.73710637   24.23379853
    3.76450813   23.97139274
    3.79190990   23.67218996
    3.81931166   23.34452433
    3.84671343   22.99700451
    3.87411519   22.63752277
    3.90151696   22.27282395
    3.92891872   21.90850394
    3.95632049   21.54911167
    3.98372225   21.19836600
    4.01112402   20.85933293
    4.03852578   20.53457627
    4.06592755   20.22628614
    4.09332931   19.93631978
    4.12073108   19.66632916
    4.14813284   19.41776326
    4.17553461   19.19190749
    4.20293638   18.98990237
    4.23033814   18.81275517
    4.25773991   18.66134677
    4.28514167   18.53642219
    4.31254344   18.43860443
    4.33994520   18.36838155
    4.36734697   18.32610545
    4.39474873   18.31235610
 
    0.00000000   24.90277750
    0.03875195   24.88597637
    0.07750390   24.82863877
    0.11625584   24.71023605
    0.15500779   24.50161150
    0.19375974   24.17769468
    0.23251169   23.73103315
    0.27126364   23.17613680
    0.31001559   22.53911683
    0.34876753   21.84642211
    0.38751948   21.11903766
    0.42627143   20.37210108
    0.46502338   19.61623314
    0.50377533   18.85891953
    0.54252727   18.17025500
    0.58127922   17.89317983
    0.62003117   17.64770918
    0.65878312   17.43131969
    0.69753507   17.24153863
    0.73628701   17.07599494
    0.77503896   16.93238543
    0.81379091   16.80889081
    0.85254286   16.70332263
    0.89129481   16.61412352
    0.93004676   16.53980639
    0.96879870   16.47908458
    1.00755065   16.43087933
    1.04630260   16.39430774
    1.08505455   16.36919736
    1.12380650   16.35398474
    1.16255844   16.34894605
    1.18996021   16.36557912
    1.21736198   16.41346858
    1.24476374   16.48699388
    1.27216551   16.57879098
    1.29956727   16.68109849
    1.32696904   16.78696746
    1.35437080   16.89136986
    1.38177257   16.99121602
    1.40917433   17.08514363
    1.43657610   17.17272066
    1.46397786   17.25459730
    1.49137963   17.33147319
    1.51878139   17.40408159
    1.54618316   17.47411033
    1.57358492   17.54207204
    1.60098669   17.60871012
    1.62838846   17.67465182
    1.65579022   17.74025158
    1.68319199   17.80567992
    1.71059375   17.87087456
    1.73799552   17.93551651
    1.76539728   17.99900691
    1.79279905   18.06045083
    1.82020081   18.27676971
    1.84760258   18.75651465
    1.87500434   19.22290296
    1.90240611   19.66094248
    1.92980787   20.04276810
    1.95720964   20.31908696
    1.98461140   20.42358910
    2.01367537   20.31813744
    2.04273933   20.02260437
    2.07180329   19.58298644
    2.10086725   19.04733364
    2.12993121   18.45327456
    2.15899517   17.82712257
    2.18805913   17.18694942
    2.21712309   16.54485112
    2.24618705   15.91002376
    2.27525102   15.28941197
    2.30431498   14.68866008
    2.33337894   14.11299636
    2.36244290   13.56720790
    2.39150686   13.05635995
    2.42057082   12.58624255
    2.44963478   12.16420866
    2.47869874   11.80063637
    2.50776270   11.51137226
    2.53682667   11.31928206
    2.56589063   11.25092578
    2.59945080   11.32420044
    2.63301097   11.49632651
    2.66657114   11.73545132
    2.70013131   12.03196804
    2.73369148   12.38324267
    2.76725166   12.78866880
    2.80081183   13.24792075
    2.83437200   13.76037881
    2.86793217   14.32456265
    2.90149234   14.93855731
    2.93505251   15.60000549
    2.96861269   16.30600900
    3.00217286   17.05347200
    3.03573303   17.83915143
    3.06929320   18.65975898
    3.10285337   19.51198736
    3.13641354   20.39301966
    3.16997371   21.29861606
    3.20353389   22.22600721
    3.23709406   23.17189451
    3.27065423   24.13288782
    3.30421440   25.10543125
    3.33777457   25.65318325
    3.37133474   25.45419438
    3.40489492   25.28581845
    3.43845509   25.14805610
    3.47201526   25.04054435
    3.50557543   24.96400726
    3.53913560   24.91808490
    3.57269577   24.90277745
    3.60009754   24.89471477
    3.62749930   24.87096840
    3.65490107   24.83296940
    3.68230283   24.78224606
    3.70970460   24.72197269
    3.73710637   24.65309798
    3.76450813   24.57869834
    3.79190990   24.50091565
    3.81931166   24.42161197
    3.84671343   24.34234273
    3.87411519   24.26436366
    3.90151696   24.18855934
    3.92891872   24.11589232
    3.95632049   24.04678860
    3.98372225   23.98163382
    4.01112402   23.92068496
    4.03852578   23.50112035
    4.06592755   23.08625592
    4.09332931   22.69385853
    4.12073108   22.32630165
    4.14813284   21.98527776
    4.17553461   21.67278552
    4.20293638   21.39030359
    4.23033814   21.14092636
    4.25773991   20.92608621
    4.28514167   20.74748611
    4.31254344   20.60675885
    4.33994520   20.50522775
    4.36734697   20.44388844
    4.39474873   20.42358910
 
    0.00000000   29.72566866
    0.03875195   29.52018806
    0.07750390   28.99639022
    0.11625584   28.29938353
    0.15500779   27.51909773
    0.19375974   26.70305305
    0.23251169   25.87865358
    0.27126364   25.06445666
    0.31001559   24.27384128
    0.34876753   23.51747652
    0.38751948   22.80409418
    0.42627143   22.14048201
    0.46502338   21.53211371
    0.50377533   20.98268724
    0.54252727   20.49439332
    0.58127922   20.06737889
    0.62003117   19.69996282
    0.65878312   19.38853652
    0.69753507   19.12758395
    0.73628701   18.90971199
    0.77503896   18.72560065
    0.81379091   18.56444683
    0.85254286   18.41153134
    0.89129481   18.24994749
    0.93004676   18.05956373
    0.96879870   17.81784311
    1.00755065   17.50917872
    1.04630260   17.14062026
    1.08505455   16.76152357
    1.12380650   16.46379621
    1.16255844   16.34894605
    1.18996021   16.39410885
    1.21736198   16.52698770
    1.24476374   16.74060667
    1.27216551   17.02542140
    1.29956727   17.37211062
    1.32696904   17.77171135
    1.35437080   18.21697479
    1.38177257   18.70221050
    1.40917433   19.22311314
    1.43657610   19.77639330
    1.46397786   20.35975352
    1.49137963   20.97130603
    1.51878139   21.60959034
    1.54618316   22.27419396
    1.57358492   22.96406573
    1.60098669   23.67847386
    1.62838846   24.41733702
    1.65579022   25.17998390
    1.68319199   25.96593389
    1.71059375   26.77461534
    1.73799552   27.60527631
    1.76539728   27.29408764
    1.79279905   26.65486194
    1.82020081   26.03649193
    1.84760258   25.44380251
    1.87500434   24.88506790
    1.90240611   24.37524613
    1.92980787   23.94217368
    1.95720964   23.63512196
    1.98461140   23.52067252
    2.01367537   23.61750024
    2.04273933   23.89264885
    2.07180329   24.31077466
    2.10086725   24.83590251
    2.12993121   25.44065417
    2.15899517   26.10663480
    2.18805913   26.82200465
    2.21712309   27.57915139
    2.24618705   28.37308887
    2.27525102   29.20043010
    2.30431498   30.05875014
    2.33337894   30.94617872
    2.36244290   31.86112343
    2.39150686   32.80205381
    2.42057082   33.76728158
    2.44963478   34.75462985
    2.47869874   35.76069956
    2.50776270   36.77881518
    2.53682667   37.78859134
    2.56589063   38.67570839
    2.59945080   37.77331794
    2.63301097   36.90138342
    2.66657114   36.06004101
    2.70013131   35.24923886
    2.73369148   34.46898533
    2.76725166   33.71826498
    2.80081183   32.99913442
    2.83437200   32.31057337
    2.86793217   31.65258730
    2.90149234   31.02517920
    2.93505251   30.42835715
    2.96861269   29.86212317
    3.00217286   29.32648075
    3.03573303   28.82143300
    3.06929320   28.34698269
    3.10285337   27.90313232
    3.13641354   27.48988414
    3.16997371   27.10724012
    3.20353389   26.75520204
    3.23709406   26.43377149
    3.27065423   26.14294985
    3.30421440   25.88273835
    3.33777457   26.08573795
    3.37133474   27.06949568
    3.40489492   28.05198780
    3.43845509   29.02744375
    3.47201526   29.85858179
    3.50557543   29.77543685
    3.53913560   29.73626852
    3.57269577   29.72566866
    3.60009754   29.67677106
    3.62749930   29.54957434
    3.65490107   29.38701077
    3.68230283   29.23071353
    3.70970460   29.11126726
    3.73710637   29.04640926
    3.76450813   28.56821075
    3.79190990   28.00475189
    3.81931166   27.45109822
    3.84671343   26.90825305
    3.87411519   26.37717168
    3.90151696   25.85886184
    3.92891872   25.35443807
    3.95632049   24.86509215
    3.98372225   24.39212744
    4.01112402   23.93695972
    4.03852578   23.86409885
    4.06592755   23.81195622
    4.09332931   23.76428143
    4.12073108   23.72105855
    4.14813284   23.68224424
    4.17553461   23.64777800
    4.20293638   23.61758833
    4.23033814   23.59160532
    4.25773991   23.56976119
    4.28514167   23.55198334
    4.31254344   23.53821971
    4.33994520   23.52842463
    4.36734697   23.52256448
    4.39474873   23.52067252
 
    0.00000000   29.72566889
    0.03875195   29.95947168
    0.07750390   30.58098336
    0.11625584   30.55681458
    0.15500779   30.09508385
    0.19375974   29.81148030
    0.23251169   29.71575516
    0.27126364   29.79399384
    0.31001559   30.01845367
    0.34876753   30.36135911
    0.38751948   30.79979913
    0.42627143   31.31660920
    0.46502338   31.89919583
    0.50377533   32.53810053
    0.54252727   33.22645821
    0.58127922   33.95865448
    0.62003117   34.65950889
    0.65878312   33.21730237
    0.69753507   31.77353171
    0.73628701   30.35255432
    0.77503896   28.96973867
    0.81379091   27.63872349
    0.85254286   26.37369964
    0.89129481   25.19262304
    0.93004676   24.11948688
    0.96879870   23.18427942
    1.00755065   22.41864526
    1.04630260   21.84370627
    1.08505455   21.45821952
    1.12380650   21.24194073
    1.16255844   21.17284525
    1.18996021   21.20700723
    1.21736198   21.30964007
    1.24476374   21.48100464
    1.27216551   21.72101517
    1.29956727   22.02869770
    1.32696904   22.40173240
    1.35437080   22.83632808
    1.38177257   23.32736032
    1.40917433   23.86874413
    1.43657610   24.45342754
    1.46397786   25.07395908
    1.49137963   25.72187533
    1.51878139   26.38738339
    1.54618316   27.05801898
    1.57358492   27.71627888
    1.60098669   28.33557606
    1.62838846   28.87446169
    1.65579022   29.27362835
    1.68319199   29.31154826
    1.71059375   28.62414586
    1.73799552   27.95117844
    1.76539728   28.45684755
    1.79279905   28.67770794
    1.82020081   28.35843714
    1.84760258   28.06134301
    1.87500434   27.80182499
    1.90240611   27.59040877
    1.92980787   27.43445038
    1.95720964   27.33892799
    1.98461140   27.30676544
    2.01367537   27.42661536
    2.04273933   27.76595349
    2.07180329   28.27840420
    2.10086725   28.91565029
    2.12993121   29.63964305
    2.15899517   30.42344374
    2.18805913   31.24831066
    2.21712309   32.10034241
    2.24618705   32.96876171
    2.27525102   33.84451210
    2.30431498   34.71724981
    2.33337894   35.57719575
    2.36244290   36.41231144
    2.39150686   37.16588524
    2.42057082   37.51195438
    2.44963478   37.87429020
    2.47869874   38.24730181
    2.50776270   38.61611733
    2.53682667   38.67271050
    2.56589063   38.67570841
    2.59945080   38.67288963
    2.63301097   38.24024740
    2.66657114   37.73840399
    2.70013131   37.22969218
    2.73369148   36.73147481
    2.76725166   36.25043884
    2.80081183   35.79142159
    2.83437200   35.35580218
    2.86793217   34.94451087
    2.90149234   34.55782373
    2.93505251   34.19563981
    2.96861269   33.85737687
    3.00217286   33.54213540
    3.03573303   33.24843839
    3.06929320   32.97480818
    3.10285337   32.71830626
    3.13641354   32.47449727
    3.16997371   32.23566798
    3.20353389   31.98833150
    3.23709406   31.71350064
    3.27065423   31.40085499
    3.30421440   31.06644707
    3.33777457   30.73976424
    3.37133474   30.44364609
    3.40489492   30.19298197
    3.43845509   29.99671587
    3.47201526   29.85858191
    3.50557543   29.77544104
    3.53913560   29.73626889
    3.57269577   29.72567005
    3.60009754   29.78833942
    3.62749930   29.96185634
    3.65490107   30.20205839
    3.68230283   30.30718193
    3.70970460   29.72087515
    3.73710637   29.14064967
    3.76450813   29.04420730
    3.79190990   28.95788784
    3.81931166   28.66981575
    3.84671343   28.41622589
    3.87411519   28.19521032
    3.90151696   28.00454880
    3.92891872   27.84194810
    3.95632049   27.70509313
    3.98372225   27.59171324
    4.01112402   27.49958842
    4.03852578   27.42654781
    4.06592755   27.37046585
    4.09332931   27.32921025
    4.12073108   27.30077893
    4.14813284   27.28309849
    4.17553461   27.27415992
    4.20293638   27.27199242
    4.23033814   27.27472150
    4.25773991   27.28064678
    4.28514167   27.28791764
    4.31254344   27.29520558
    4.33994520   27.30131621
    4.36734697   27.30535380
    4.39474873   27.30676544
 
    0.00000000   32.34901873
    0.03875195   31.85656945
    0.07750390   31.16339829
    0.11625584   30.55681490
    0.15500779   30.09508395
    0.19375974   29.81148036
    0.23251169   29.71575545
    0.27126364   29.79399408
    0.31001559   30.01845373
    0.34876753   30.36135914
    0.38751948   30.79979915
    0.42627143   31.31660921
    0.46502338   31.89919585
    0.50377533   32.53810055
    0.54252727   33.22645823
    0.58127922   33.95865448
    0.62003117   34.66611726
    0.65878312   35.01196388
    0.69753507   35.38763942
    0.73628701   35.79336879
    0.77503896   36.22860599
    0.81379091   36.69329914
    0.85254286   37.18451154
    0.89129481   37.69624696
    0.93004676   38.22320467
    0.96879870   38.75412253
    1.00755065   39.27164817
    1.04630260   39.74916191
    1.08505455   40.14949673
    1.12380650   40.42065860
    1.16255844   40.51774198
    1.18996021   40.46805992
    1.21736198   40.31696098
    1.24476374   40.05962547
    1.27216551   39.69381044
    1.29956727   39.22694472
    1.32696904   38.67149722
    1.35437080   38.04590582
    1.38177257   37.36903810
    1.40917433   36.65722706
    1.43657610   35.92341007
    1.46397786   35.17721238
    1.49137963   34.42565480
    1.51878139   33.67347190
    1.54618316   32.92518326
    1.57358492   32.18309921
    1.60098669   31.44906413
    1.62838846   30.72509509
    1.65579022   30.01222055
    1.68319199   29.47313257
    1.71059375   29.45746902
    1.73799552   29.27455917
    1.76539728   28.99555606
    1.79279905   29.32770864
    1.82020081   30.21525124
    1.84760258   31.11498870
    1.87500434   32.01855896
    1.90240611   32.90872963
    1.92980787   33.74541858
    1.95720964   34.42525286
    1.98461140   34.71482212
    2.01367537   34.72761109
    2.04273933   34.76628513
    2.07180329   34.83067410
    2.10086725   34.92066794
    2.12993121   35.03611111
    2.15899517   35.17680073
    2.18805913   35.34265334
    2.21712309   35.53300501
    2.24618705   35.74767157
    2.27525102   35.98621902
    2.30431498   36.24796251
    2.33337894   36.53249088
    2.36244290   36.83884405
    2.39150686   37.20785472
    2.42057082   37.94547031
    2.44963478   38.60271972
    2.47869874   38.64839849
    2.50776270   38.66349876
    2.53682667   38.90629112
    2.56589063   38.67570850
    2.59945080   38.67289052
    2.63301097   38.24024817
    2.66657114   37.73840448
    2.70013131   37.22969257
    2.73369148   36.73147503
    2.76725166   36.25043888
    2.80081183   35.79142163
    2.83437200   35.35580219
    2.86793217   34.94451088
    2.90149234   34.55782374
    2.93505251   34.19563981
    2.96861269   33.85737687
    3.00217286   33.54213540
    3.03573303   33.24843839
    3.06929320   32.97480818
    3.10285337   32.71830626
    3.13641354   32.47449727
    3.16997371   32.23566799
    3.20353389   31.98833150
    3.23709406   31.71350067
    3.27065423   31.40085504
    3.30421440   31.06644707
    3.33777457   30.73976435
    3.37133474   30.44364611
    3.40489492   30.19298215
    3.43845509   29.99671599
    3.47201526   29.98835239
    3.50557543   30.92273269
    3.53913560   31.79851004
    3.57269577   32.34901873
    3.60009754   32.03241967
    3.62749930   31.48186516
    3.65490107   30.89675426
    3.68230283   30.32479263
    3.70970460   30.02098803
    3.73710637   29.63959791
    3.76450813   29.28157353
    3.79190990   29.10526532
    3.81931166   29.22620367
    3.84671343   29.40161561
    3.87411519   29.62591219
    3.90151696   29.89389780
    3.92891872   30.20135034
    3.95632049   30.54449968
    3.98372225   30.92025174
    4.01112402   31.32597901
    4.03852578   31.75940283
    4.06592755   32.21850552
    4.09332931   32.70138488
    4.12073108   33.20626948
    4.14813284   33.73135743
    4.17553461   34.27472054
    4.20293638   34.73741637
    4.23033814   34.74205976
    4.25773991   34.74055912
    4.28514167   34.73476660
    4.31254344   34.72753739
    4.33994520   34.72086844
    4.36734697   34.71625923
    4.39474873   34.71482213
 
    0.00000000   32.34901873
    0.03875195   31.85664746
    0.07750390   31.16344731
    0.11625584   31.45443700
    0.15500779   32.47149293
    0.19375974   32.54183520
    0.23251169   32.62920828
    0.27126364   32.73473768
    0.31001559   32.85874710
    0.34876753   33.00258483
    0.38751948   33.16739062
    0.42627143   33.35437776
    0.46502338   33.56480887
    0.50377533   33.79996669
    0.54252727   34.06111828
    0.58127922   34.34947100
    0.62003117   34.73032285
    0.65878312   35.53795268
    0.69753507   36.37869867
    0.73628701   37.25024912
    0.77503896   38.15055446
    0.81379091   39.07867689
    0.85254286   40.03338543
    0.89129481   41.01271011
    0.93004676   42.01669916
    0.96879870   43.04462003
    1.00755065   44.09607780
    1.04630260   45.17067387
    1.08505455   46.27113070
    1.12380650   47.39129599
    1.16255844   48.45674964
    1.18996021   47.69891177
    1.21736198   46.81497014
    1.24476374   45.90313367
    1.27216551   44.97422899
    1.29956727   44.03784628
    1.32696904   43.10028465
    1.35437080   42.16787258
    1.38177257   41.24610250
    1.40917433   40.34007265
    1.43657610   39.45459009
    1.46397786   38.59501549
    1.49137963   37.76741185
    1.51878139   36.97957382
    1.54618316   36.24232609
    1.57358492   35.57181925
    1.60098669   34.99363630
    1.62838846   34.54872633
    1.65579022   34.29599453
    1.68319199   34.29523373
    1.71059375   34.56187435
    1.73799552   35.04781716
    1.76539728   35.68133980
    1.79279905   36.40374442
    1.82020081   37.17441984
    1.84760258   37.96327275
    1.87500434   38.74217014
    1.90240611   39.47607118
    1.92980787   39.35537376
    1.95720964   38.60227230
    1.98461140   38.28861224
    2.01367537   38.29045073
    2.04273933   38.29615139
    2.07180329   38.30557767
    2.10086725   38.31862085
    2.12993121   38.33512227
    2.15899517   38.35486747
    2.18805913   38.37760624
    2.21712309   38.40293205
    2.24618705   38.43044085
    2.27525102   38.45961283
    2.30431498   38.48983468
    2.33337894   38.52039700
    2.36244290   38.55049925
    2.39150686   38.57927076
    2.42057082   38.60579074
    2.44963478   38.62912870
    2.47869874   39.15372117
    2.50776270   39.57182317
    2.53682667   39.83324375
    2.56589063   39.92217247
    2.59945080   39.85333570
    2.63301097   39.76868322
    2.66657114   39.67527436
    2.70013131   39.57833181
    2.73369148   39.48227273
    2.76725166   39.39062481
    2.80081183   39.30611941
    2.83437200   39.23074832
    2.86793217   39.16513145
    2.90149234   38.68595295
    2.93505251   37.98096985
    2.96861269   37.28004557
    3.00217286   36.58983633
    3.03573303   35.91591271
    3.06929320   35.26385739
    3.10285337   34.63950339
    3.13641354   34.05036009
    3.16997371   33.50719752
    3.20353389   33.02683387
    3.23709406   32.63191625
    3.27065423   32.33695197
    3.30421440   32.13082992
    3.33777457   31.99027913
    3.37133474   31.89944374
    3.40489492   31.85328910
    3.43845509   31.85440625
    3.47201526   31.91156503
    3.50557543   32.03609704
    3.53913560   32.22204717
    3.57269577   32.34901873
    3.60009754   32.05447786
    3.62749930   31.56074136
    3.65490107   31.08390022
    3.68230283   30.81038766
    3.70970460   31.03412529
    3.73710637   31.39064674
    3.76450813   31.76625802
    3.79190990   32.13921461
    3.81931166   32.49868200
    3.84671343   32.83785706
    3.87411519   33.15186811
    3.90151696   33.43738200
    3.92891872   33.69243043
    3.95632049   33.91614077
    3.98372225   34.10862525
    4.01112402   34.27079959
    4.03852578   34.40422078
    4.06592755   34.51107088
    4.09332931   34.59352700
    4.12073108   34.65444450
    4.14813284   34.69672491
    4.17553461   34.72339859
    4.20293638   34.83410039
    4.23033814   35.40668724
    4.25773991   35.98834949
    4.28514167   36.57232721
    4.31254344   37.14582967
    4.33994520   37.68083708
    4.36734697   38.10930373
    4.39474873   38.28861224
 
    0.00000000   32.34905421
    0.03875195   32.35658342
    0.07750390   32.37932713
    0.11625584   32.41750199
    0.15500779   32.48764830
    0.19375974   33.63284396
    0.23251169   34.86516588
    0.27126364   36.17174468
    0.31001559   37.01487113
    0.34876753   37.43985858
    0.38751948   37.81803051
    0.42627143   38.12100521
    0.46502338   38.26808286
    0.50377533   38.05560742
    0.54252727   37.26712615
    0.58127922   36.05021341
    0.62003117   34.73032286
    0.65878312   35.53795269
    0.69753507   36.37869867
    0.73628701   37.25024912
    0.77503896   38.15055446
    0.81379091   39.07867689
    0.85254286   40.03338543
    0.89129481   41.01271014
    0.93004676   42.01669919
    0.96879870   43.04462022
    1.00755065   44.09607826
    1.04630260   45.17068065
    1.08505455   46.27114488
    1.12380650   47.39604844
    1.16255844   48.45699249
    1.18996021   47.77217327
    1.21736198   47.09517725
    1.24476374   46.53860153
    1.27216551   46.10562998
    1.29956727   45.79946813
    1.32696904   45.60925676
    1.35437080   45.51973025
    1.38177257   45.51402828
    1.40917433   45.57671547
    1.43657610   45.69710412
    1.46397786   45.86571269
    1.49137963   46.07525694
    1.51878139   46.32104652
    1.54618316   46.59917248
    1.57358492   46.90681522
    1.60098669   47.24160259
    1.62838846   47.60214373
    1.65579022   47.98593699
    1.68319199   48.39281784
    1.71059375   48.66045082
    1.73799552   47.36967933
    1.76539728   46.10546833
    1.79279905   44.86996774
    1.82020081   43.66599822
    1.84760258   42.49821626
    1.87500434   41.37514851
    1.90240611   40.31414445
    1.92980787   40.11165861
    1.95720964   40.56549451
    1.98461140   40.73568095
    2.01367537   40.75429570
    2.04273933   40.81042659
    2.07180329   40.90284010
    2.10086725   41.02966004
    2.12993121   41.18801039
    2.15899517   41.37364852
    2.18805913   41.58032715
    2.21712309   41.79877124
    2.24618705   42.01485526
    2.27525102   42.20713537
    2.30431498   42.34452165
    2.33337894   42.38876103
    2.36244290   42.30877542
    2.39150686   42.10033968
    2.42057082   41.78913207
    2.44963478   41.41070580
    2.47869874   40.99726377
    2.50776270   40.57519886
    2.53682667   40.17718384
    2.56589063   39.92217255
    2.59945080   40.36015691
    2.63301097   41.08056314
    2.66657114   41.63182819
    2.70013131   41.84461086
    2.73369148   41.69176401
    2.76725166   41.27578141
    2.80081183   40.71116825
    2.83437200   40.06849589
    2.86793217   39.38619814
    2.90149234   38.68595296
    2.93505251   37.98096986
    2.96861269   37.28004561
    3.00217286   36.58983636
    3.03573303   35.91591273
    3.06929320   35.26385740
    3.10285337   34.63950339
    3.13641354   34.05036011
    3.16997371   33.50719766
    3.20353389   33.02683392
    3.23709406   32.63191628
    3.27065423   32.33695207
    3.30421440   32.13082993
    3.33777457   31.99027924
    3.37133474   31.89944382
    3.40489492   31.85328968
    3.43845509   31.85440727
    3.47201526   31.91156594
    3.50557543   32.03626602
    3.53913560   32.22212325
    3.57269577   32.34904421
    3.60009754   32.38051952
    3.62749930   32.47449031
    3.65490107   32.62962549
    3.68230283   32.84356085
    3.70970460   33.11445394
    3.73710637   33.43805644
    3.76450813   33.81200629
    3.79190990   34.23359312
    3.81931166   34.70018625
    3.84671343   35.20946309
    3.87411519   35.75933086
    3.90151696   36.34793688
    3.92891872   36.97365548
    3.95632049   37.63503622
    3.98372225   38.33073299
    4.01112402   39.05965536
    4.03852578   39.82047242
    4.06592755   40.61236704
    4.09332931   41.43440501
    4.12073108   42.28494446
    4.14813284   43.16348621
    4.17553461   44.06852220
    4.20293638   44.84819281
    4.23033814   44.10294969
    4.25773991   43.37318333
    4.28514167   42.66746373
    4.31254344   41.99919820
    4.33994520   41.39652687
    4.36734697   40.92747833
    4.39474873   40.73568084
 
    0.00000000   33.27021655
    0.03875195   33.44944725
    0.07750390   33.86957904
    0.11625584   34.40434890
    0.15500779   34.96865112
    0.19375974   35.52443927
    0.23251169   36.05424572
    0.27126364   36.55201193
    0.31001559   37.54297504
    0.34876753   38.97398745
    0.38751948   40.46160013
    0.42627143   42.00304847
    0.46502338   42.49104569
    0.50377533   41.52468835
    0.54252727   41.15278075
    0.58127922   41.24210580
    0.62003117   41.54892427
    0.65878312   41.95985281
    0.69753507   42.43267912
    0.73628701   42.95020017
    0.77503896   43.50383778
    0.81379091   44.08876099
    0.85254286   44.69908007
    0.89129481   45.32739430
    0.93004676   45.96519270
    0.96879870   46.59793131
    1.00755065   47.20474177
    1.04630260   47.75489927
    1.08505455   48.21036307
    1.12380650   48.54623428
    1.16255844   48.45742050
    1.18996021   48.46171568
    1.21736198   48.47325680
    1.24476374   48.49363065
    1.27216551   48.52201388
    1.29956727   48.55893093
    1.32696904   48.60414925
    1.35437080   48.65780918
    1.38177257   48.71954046
    1.40917433   48.78713839
    1.43657610   48.86568079
    1.46397786   48.95321800
    1.49137963   49.04807061
    1.51878139   49.15092548
    1.54618316   49.26144575
    1.57358492   49.37930459
    1.60098669   49.50442657
    1.62838846   49.63513958
    1.65579022   49.77112846
    1.68319199   49.91177932
    1.71059375   48.81937871
    1.73799552   49.26801010
    1.76539728   49.74173804
    1.79279905   50.25185739
    1.82020081   50.52309589
    1.84760258   49.55348436
    1.87500434   48.65058757
    1.90240611   47.82728517
    1.92980787   47.13004749
    1.95720964   46.64010795
    1.98461140   46.46260472
    2.01367537   46.45244859
    2.04273933   46.42608647
    2.07180329   46.38327155
    2.10086725   46.32533693
    2.12993121   46.25429658
    2.15899517   46.17309686
    2.18805913   46.08314360
    2.21712309   45.98902712
    2.24618705   45.89411548
    2.27525102   45.80515132
    2.30431498   45.73512879
    2.33337894   45.65262492
    2.36244290   45.59982961
    2.39150686   45.57344300
    2.42057082   44.64870626
    2.44963478   43.51801312
    2.47869874   42.40368659
    2.50776270   41.32376639
    2.53682667   40.34919512
    2.56589063   39.92217276
    2.59945080   40.36016628
    2.63301097   41.08057417
    2.66657114   41.63188815
    2.70013131   41.84471902
    2.73369148   41.69177125
    2.76725166   41.27578352
    2.80081183   40.71117318
    2.83437200   40.06849640
    2.86793217   39.38619818
    2.90149234   39.10814545
    2.93505251   39.06118081
    2.96861269   39.02122535
    3.00217286   38.98531750
    3.03573303   38.94933995
    3.06929320   38.90853655
    3.10285337   38.85669051
    3.13641354   38.78670264
    3.16997371   38.69045282
    3.20353389   38.55900302
    3.23709406   38.38287218
    3.27065423   38.15219999
    3.30421440   37.85797077
    3.33777457   37.49303391
    3.37133474   37.04997153
    3.40489492   36.53336694
    3.43845509   35.79004093
    3.47201526   34.90676111
    3.50557543   34.13966973
    3.53913560   33.54054428
    3.57269577   33.27021655
    3.60009754   33.39401955
    3.62749930   33.63212223
    3.65490107   34.02219396
    3.68230283   34.51011576
    3.70970460   35.06505959
    3.73710637   35.67150953
    3.76450813   36.31321923
    3.79190990   36.98814940
    3.81931166   37.68968133
    3.84671343   38.41416116
    3.87411519   39.16350014
    3.90151696   39.92479155
    3.92891872   40.70797925
    3.95632049   41.50402803
    3.98372225   42.31671146
    4.01112402   43.14454983
    4.03852578   43.98337108
    4.06592755   44.83812328
    4.09332931   45.68010198
    4.12073108   46.27571285
    4.14813284   46.30547308
    4.17553461   45.60060153
    4.20293638   44.99886189
    4.23033814   45.95102518
    4.25773991   46.57597323
    4.28514167   46.54367154
    4.31254344   46.51056793
